,Orientation_X topFFT1,Orientation_X topFFT2,Orientation_X topFFT3,Orientation_X topFFT4,Orientation_X topFFT5,Orientation_X mean,Orientation_X std,Orientation_X max,Orientation_X min,Orientation_Y topFFT1,Orientation_Y topFFT2,Orientation_Y topFFT3,Orientation_Y topFFT4,Orientation_Y topFFT5,Orientation_Y mean,Orientation_Y std,Orientation_Y max,Orientation_Y min,Orientation_Z topFFT1,Orientation_Z topFFT2,Orientation_Z topFFT3,Orientation_Z topFFT4,Orientation_Z topFFT5,Orientation_Z mean,Orientation_Z std,Orientation_Z max,Orientation_Z min,Orientation_W topFFT1,Orientation_W topFFT2,Orientation_W topFFT3,Orientation_W topFFT4,Orientation_W topFFT5,Orientation_W mean,Orientation_W std,Orientation_W max,Orientation_W min,Accelerometer_X topFFT1,Accelerometer_X topFFT2,Accelerometer_X topFFT3,Accelerometer_X topFFT4,Accelerometer_X topFFT5,Accelerometer_X mean,Accelerometer_X std,Accelerometer_X max,Accelerometer_X min,Accelerometer_Y topFFT1,Accelerometer_Y topFFT2,Accelerometer_Y topFFT3,Accelerometer_Y topFFT4,Accelerometer_Y topFFT5,Accelerometer_Y mean,Accelerometer_Y std,Accelerometer_Y max,Accelerometer_Y min,Accelerometer_Z topFFT1,Accelerometer_Z topFFT2,Accelerometer_Z topFFT3,Accelerometer_Z topFFT4,Accelerometer_Z topFFT5,Accelerometer_Z mean,Accelerometer_Z std,Accelerometer_Z max,Accelerometer_Z min,Gyroscope_X topFFT1,Gyroscope_X topFFT2,Gyroscope_X topFFT3,Gyroscope_X topFFT4,Gyroscope_X topFFT5,Gyroscope_X mean,Gyroscope_X std,Gyroscope_X max,Gyroscope_X min,Gyroscope_Y topFFT1,Gyroscope_Y topFFT2,Gyroscope_Y topFFT3,Gyroscope_Y topFFT4,Gyroscope_Y topFFT5,Gyroscope_Y mean,Gyroscope_Y std,Gyroscope_Y max,Gyroscope_Y min,Gyroscope_Z topFFT1,Gyroscope_Z topFFT2,Gyroscope_Z topFFT3,Gyroscope_Z topFFT4,Gyroscope_Z topFFT5,Gyroscope_Z mean,Gyroscope_Z std,Gyroscope_Z max,Gyroscope_Z min,label,user
1698,0.0,0.0,0.0,0.0,0.0,-0.4618503937007875,0.039082955880024736,-0.39799999999999996,-0.522,0.0,0.0,0.0,0.0,0.0,-0.465031496062992,0.04276308618198089,-0.336,-0.507,0.0,0.0,0.0,0.0,0.0,0.31492913385826776,0.05559964329883898,0.38299999999999995,0.222,0.0,0.0,0.0,0.0,0.0,0.6786141732283464,0.06579574541705281,0.76,0.574,0.0,0.0,0.0,0.0,0.0,0.8740708661417322,0.09010832820083062,1.0,0.657,0.0,0.0,0.0,0.0,0.0,-0.3270866141732283,0.11060806133413599,-0.157,-0.503,0.0,0.0,0.0,0.0,0.0,-0.3140236220472441,0.11839424753875805,-0.13,-0.536,0.0,0.0,0.0,0.0,0.0,10.597937007874012,14.649452230264249,43.312,-18.625,0.0,0.0,0.0,0.0,0.0,3.8523385826771657,20.411760267302988,88.375,-23.561999999999998,0.0,0.0,0.0,0.0,0.0,-4.9295984251968505,13.703975740035794,17.75,-38.062,0.0,user22
1699,0.0,0.0,0.0,0.0,0.0,-0.5187671232876713,0.011151134157496176,-0.49,-0.534,0.0,0.0,0.0,0.0,0.0,-0.4276301369863013,0.03408017786913803,-0.39399999999999996,-0.506,0.0,0.0,0.0,0.0,0.0,0.3747534246575343,0.027147120177694013,0.405,0.306,0.0,0.0,0.0,0.0,0.0,0.6358493150684932,0.0367720724466864,0.693,0.573,0.0,0.0,0.0,0.0,0.0,0.9409863013698632,0.04181689356610587,1.035,0.8420000000000001,0.0,0.0,0.0,0.0,0.0,-0.14364383561643834,0.05969514447568246,-0.033,-0.289,0.0,0.0,0.0,0.0,0.0,-0.3033835616438356,0.09987083743752148,-0.083,-0.428,0.0,0.0,0.0,0.0,0.0,-6.022342465753425,12.029835635733141,11.687999999999999,-34.188,0.0,0.0,0.0,0.0,0.0,-10.451164383561643,10.214946670081188,7.938,-39.5,0.0,0.0,0.0,0.0,0.0,6.962328767123288,11.469901872890818,23.688000000000002,-15.5,1.0,user22
1700,0.0,0.0,0.0,0.0,0.0,-0.48107,0.025877432545589128,-0.424,-0.525,0.0,0.0,0.0,0.0,0.0,-0.4973400000000001,0.025612583712785495,-0.433,-0.518,0.0,0.0,0.0,0.0,0.0,0.26334,0.05161066759983841,0.32299999999999995,0.18100000000000002,0.0,0.0,0.0,0.0,0.0,0.6679199999999998,0.04197201568914819,0.71,0.594,0.0,0.0,0.0,0.0,0.0,0.8485999999999998,0.10223828376232977,1.131,0.541,0.0,0.0,0.0,0.0,0.0,-0.4036800000000001,0.09958356523365924,-0.265,-0.5770000000000001,0.0,0.0,0.0,0.0,0.0,-0.31282,0.08020773281947573,-0.203,-0.43799999999999994,0.0,0.0,0.0,0.0,0.0,5.968679999999999,12.460251086919994,26.311999999999998,-23.438000000000002,0.0,0.0,0.0,0.0,0.0,3.4605699999999997,22.13701169336598,111.0,-32.188,0.0,0.0,0.0,0.0,0.0,-3.18,18.02799534842486,22.561999999999998,-42.688,0.0,user22
1701,0.0,0.0,0.0,0.0,0.0,-0.5463382352941177,0.010747592988585306,-0.526,-0.561,0.0,0.0,0.0,0.0,0.0,-0.47186764705882345,0.0355170358164502,-0.43200000000000005,-0.516,0.0,0.0,0.0,0.0,0.0,0.33372058823529416,0.00756828730844324,0.344,0.316,0.0,0.0,0.0,0.0,0.0,0.6046323529411765,0.022091333082593975,0.65,0.578,0.0,0.0,0.0,0.0,0.0,0.9425735294117646,0.02783550625106095,1.011,0.85,0.0,0.0,0.0,0.0,0.0,-0.19683823529411765,0.04217752471244826,-0.126,-0.275,0.0,0.0,0.0,0.0,0.0,-0.2826764705882353,0.07362783404098132,-0.18,-0.391,0.0,0.0,0.0,0.0,0.0,-6.646147058823529,7.049393237919632,2.562,-23.25,0.0,0.0,0.0,0.0,0.0,-6.984441176470589,8.054562086139335,8.5,-28.625,0.0,0.0,0.0,0.0,0.0,0.3106617647058825,8.906739307560573,20.25,-11.25,1.0,user22
1702,0.0,0.0,0.0,0.0,0.0,-0.42295333333333335,0.04208768996431663,-0.365,-0.537,0.0,0.0,0.0,0.0,0.0,-0.5177999999999999,0.05314106843452073,-0.409,-0.581,0.0,0.0,0.0,0.0,0.0,0.27708,0.046241925832495194,0.38,0.19399999999999998,0.0,0.0,0.0,0.0,0.0,0.6849133333333333,0.021197041919328134,0.718,0.65,0.0,0.0,0.0,0.0,0.0,0.8356733333333334,0.06470609824342789,0.9740000000000001,0.648,0.0,0.0,0.0,0.0,0.0,-0.4702733333333333,0.11730530902617779,-0.20199999999999999,-0.66,0.0,0.0,0.0,0.0,0.0,-0.25253333333333333,0.11090994391827659,-0.048,-0.441,0.0,0.0,0.0,0.0,0.0,-4.689173333333333,20.778276042183823,28.061999999999998,-67.438,0.0,0.0,0.0,0.0,0.0,2.5641266666666667,18.561443741324958,98.25,-17.438,0.0,0.0,0.0,0.0,0.0,3.06496,18.28133997441474,37.188,-36.25,0.0,user22
1703,0.0,0.0,0.0,0.0,0.0,-0.42539655172413793,0.009521793386977862,-0.408,-0.442,0.0,0.0,0.0,0.0,0.0,-0.3901896551724139,0.034084753445240985,-0.34600000000000003,-0.444,0.0,0.0,0.0,0.0,0.0,0.38298275862068965,0.008674405544747653,0.396,0.36700000000000005,0.0,0.0,0.0,0.0,0.0,0.7202758620689655,0.011226211658042419,0.738,0.705,0.0,0.0,0.0,0.0,0.0,0.9061034482758621,0.024546189653330667,0.9640000000000001,0.86,0.0,0.0,0.0,0.0,0.0,-0.23308620689655174,0.06595221142901499,-0.151,-0.382,0.0,0.0,0.0,0.0,0.0,-0.35437931034482756,0.07016117474516297,-0.175,-0.467,0.0,0.0,0.0,0.0,0.0,-4.683224137931034,13.795959281352655,20.188,-23.75,0.0,0.0,0.0,0.0,0.0,-5.102344827586207,8.9677709557111,23.125,-18.812,0.0,0.0,0.0,0.0,0.0,-2.7359137931034487,9.523901515668737,10.625,-23.188000000000002,1.0,user22
1704,0.0,0.0,0.0,0.0,0.0,-0.3921435643564356,0.03628307971767722,-0.358,-0.45799999999999996,0.0,0.0,0.0,0.0,0.0,-0.4618366336633663,0.05108122538292664,-0.358,-0.53,0.0,0.0,0.0,0.0,0.0,0.33179702970297026,0.04907394553566,0.39799999999999996,0.226,0.0,0.0,0.0,0.0,0.0,0.7185198019801982,0.018057456776473954,0.746,0.687,0.0,0.0,0.0,0.0,0.0,0.8591881188118811,0.051683828869316356,0.992,0.7090000000000001,0.0,0.0,0.0,0.0,0.0,-0.4021683168316832,0.08609656377966131,-0.19,-0.52,0.0,0.0,0.0,0.0,0.0,-0.2956534653465347,0.10294841829152912,-0.128,-0.491,0.0,0.0,0.0,0.0,0.0,-0.24133168316831638,14.627472869608422,27.938000000000002,-34.562,0.0,0.0,0.0,0.0,0.0,1.9999950495049506,17.11635751182512,80.5,-21.75,0.0,0.0,0.0,0.0,0.0,0.8654009900990106,8.331419209377659,17.188,-21.25,0.0,user22
1705,0.0,0.0,0.0,0.0,0.0,-0.39075,0.00219577516413419,-0.385,-0.39399999999999996,0.0,0.0,0.0,0.0,0.0,-0.3484444444444445,0.029391392757982197,-0.319,-0.41100000000000003,0.0,0.0,0.0,0.0,0.0,0.40452777777777776,0.003509058572251552,0.41,0.39399999999999996,0.0,0.0,0.0,0.0,0.0,0.7492500000000001,0.012315785457232166,0.764,0.726,0.0,0.0,0.0,0.0,0.0,0.9062222222222225,0.02873634941633642,0.96,0.843,0.0,0.0,0.0,0.0,0.0,-0.20005555555555554,0.04845436406378064,-0.14300000000000002,-0.332,0.0,0.0,0.0,0.0,0.0,-0.3818055555555555,0.0694808583894851,-0.204,-0.46299999999999997,0.0,0.0,0.0,0.0,0.0,-14.588555555555555,10.462894514683631,-1.125,-33.062,0.0,0.0,0.0,0.0,0.0,-8.147583333333333,7.1379548666667425,10.312000000000001,-19.188,0.0,0.0,0.0,0.0,0.0,-4.892361111111111,6.6673467978661405,3.875,-18.375,1.0,user22
1706,0.0,0.0,0.0,0.0,0.0,-0.45297714285714297,0.035371745703155086,-0.392,-0.515,0.0,0.0,0.0,0.0,0.0,-0.49454285714285706,0.06078213537130434,-0.316,-0.569,0.0,0.0,0.0,0.0,0.0,0.2950857142857143,0.06748698104699483,0.4,0.195,0.0,0.0,0.0,0.0,0.0,0.6700457142857142,0.06945583374146838,0.7709999999999999,0.5660000000000001,0.0,0.0,0.0,0.0,0.0,0.863057142857143,0.1039693099216443,1.042,0.63,0.0,0.0,0.0,0.0,0.0,-0.37909142857142863,0.13951892997962714,-0.125,-0.593,0.0,0.0,0.0,0.0,0.0,-0.27259999999999995,0.1472126072187363,0.023,-0.586,0.0,0.0,0.0,0.0,0.0,8.537868571428572,22.993033537416117,88.56200000000001,-42.312,0.0,0.0,0.0,0.0,0.0,2.2964800000000003,17.588541980453098,86.81200000000001,-39.312,0.0,0.0,0.0,0.0,0.0,-2.9600114285714283,14.819273669509672,41.062,-36.312,0.0,user22
1707,0.0,0.0,0.0,0.0,0.0,-0.509280701754386,0.012542434239078323,-0.483,-0.525,0.0,0.0,0.0,0.0,0.0,-0.4187894736842105,0.042735372118131706,-0.382,-0.526,0.0,0.0,0.0,0.0,0.0,0.38300000000000006,0.008196253499530832,0.392,0.359,0.0,0.0,0.0,0.0,0.0,0.6449824561403509,0.02582115081815555,0.682,0.588,0.0,0.0,0.0,0.0,0.0,0.9384736842105262,0.03560352373369299,1.026,0.855,0.0,0.0,0.0,0.0,0.0,-0.13924561403508773,0.04491511068582375,-0.068,-0.265,0.0,0.0,0.0,0.0,0.0,-0.3167894736842105,0.07449322520540884,-0.126,-0.446,0.0,0.0,0.0,0.0,0.0,-12.539596491228071,11.877285973745447,4.625,-39.438,0.0,0.0,0.0,0.0,0.0,-13.502157894736843,12.924542290582387,14.437999999999999,-45.312,0.0,0.0,0.0,0.0,0.0,-0.8245438596491228,10.88559609574272,13.687999999999999,-22.188000000000002,1.0,user22
1708,0.0,0.0,0.0,0.0,0.0,-0.4526548223350254,0.04575938221622,-0.387,-0.524,0.0,0.0,0.0,0.0,0.0,-0.5348680203045685,0.04977616061890239,-0.38799999999999996,-0.5870000000000001,0.0,0.0,0.0,0.0,0.0,0.2460761421319797,0.03744477960590498,0.35600000000000004,0.174,0.0,0.0,0.0,0.0,0.0,0.6639644670050763,0.041060977009872573,0.7140000000000001,0.588,0.0,0.0,0.0,0.0,0.0,0.8296192893401015,0.09193338445332798,1.234,0.51,0.0,0.0,0.0,0.0,0.0,-0.480233502538071,0.11122686090211764,-0.145,-0.628,0.0,0.0,0.0,0.0,0.0,-0.25136040609137056,0.10736371073834827,-0.095,-0.5329999999999999,0.0,0.0,0.0,0.0,0.0,5.410878172588832,11.043767411447218,35.312,-19.5,0.0,0.0,0.0,0.0,0.0,0.41276142131979676,17.91318788442151,104.375,-44.25,0.0,0.0,0.0,0.0,0.0,0.884187817258883,14.990393967343799,40.188,-27.375,0.0,user22
1709,0.0,0.0,0.0,0.0,0.0,-0.5290500000000001,0.01089615855182185,-0.5,-0.544,0.0,0.0,0.0,0.0,0.0,-0.4574666666666667,0.04084798883776771,-0.423,-0.547,0.0,0.0,0.0,0.0,0.0,0.3176999999999999,0.013316613810944226,0.33,0.285,0.0,0.0,0.0,0.0,0.0,0.6381333333333334,0.026870352048476025,0.685,0.588,0.0,0.0,0.0,0.0,0.0,0.91855,0.02981435497729013,1.02,0.862,0.0,0.0,0.0,0.0,0.0,-0.23718333333333333,0.05224437092917581,-0.17,-0.364,0.0,0.0,0.0,0.0,0.0,-0.3332333333333334,0.07686800631914571,-0.153,-0.419,0.0,0.0,0.0,0.0,0.0,-13.957283333333333,11.84374700370846,5.812,-38.188,0.0,0.0,0.0,0.0,0.0,-7.079183333333333,7.368430278046294,7.562,-25.938000000000002,0.0,0.0,0.0,0.0,0.0,2.5448,12.702621336038465,33.375,-16.125,1.0,user22
1710,0.0,0.0,0.0,0.0,0.0,-0.39343636363636364,0.0320930517160902,-0.35600000000000004,-0.49700000000000005,0.0,0.0,0.0,0.0,0.0,-0.5578545454545455,0.04785944725519995,-0.43700000000000006,-0.612,0.0,0.0,0.0,0.0,0.0,0.2371909090909091,0.04158140949520755,0.33899999999999997,0.158,0.0,0.0,0.0,0.0,0.0,0.6872772727272726,0.019880015247143307,0.721,0.648,0.0,0.0,0.0,0.0,0.0,0.7829227272727273,0.06484184082284482,0.958,0.519,0.0,0.0,0.0,0.0,0.0,-0.577790909090909,0.08579715862657414,-0.298,-0.7170000000000001,0.0,0.0,0.0,0.0,0.0,-0.2083272727272727,0.10261103655834614,-0.047,-0.43799999999999994,0.0,0.0,0.0,0.0,0.0,-1.3054045454545453,14.59307718604853,24.0,-43.938,0.0,0.0,0.0,0.0,0.0,2.0653727272727274,13.766847600849157,95.0,-22.811999999999998,0.0,0.0,0.0,0.0,0.0,1.7965863636363637,12.979945444819792,36.5,-23.438000000000002,0.0,user22
1711,0.0,0.0,0.0,0.0,0.0,-0.42615151515151517,0.020254686349323255,-0.396,-0.456,0.0,0.0,0.0,0.0,0.0,-0.407070707070707,0.03640902907898728,-0.358,-0.47600000000000003,0.0,0.0,0.0,0.0,0.0,0.3430909090909091,0.04673548905189955,0.39799999999999996,0.249,0.0,0.0,0.0,0.0,0.0,0.7286262626262625,0.012952492360101465,0.7440000000000001,0.7070000000000001,0.0,0.0,0.0,0.0,0.0,0.8737979797979798,0.044820726755570875,0.941,0.787,0.0,0.0,0.0,0.0,0.0,-0.2977878787878788,0.07408038556221466,-0.177,-0.42,0.0,0.0,0.0,0.0,0.0,-0.3829494949494949,0.07409554969386623,-0.233,-0.529,0.0,0.0,0.0,0.0,0.0,0.5284444444444446,16.269936673247194,28.25,-23.75,0.0,0.0,0.0,0.0,0.0,-6.99621212121212,7.1521774225138515,2.312,-32.312,0.0,0.0,0.0,0.0,0.0,-0.7664141414141415,8.322123377504699,13.625,-14.062000000000001,1.0,user22
1712,0.0,0.0,0.0,0.0,0.0,-0.38304000000000005,0.04053992882511917,-0.332,-0.457,0.0,0.0,0.0,0.0,0.0,-0.480045,0.07562777782597127,-0.349,-0.56,0.0,0.0,0.0,0.0,0.0,0.295345,0.07647744749188724,0.415,0.171,0.0,0.0,0.0,0.0,0.0,0.72238,0.024125001106569084,0.763,0.6890000000000001,0.0,0.0,0.0,0.0,0.0,0.81761,0.07780685983373142,1.1079999999999999,0.51,0.0,0.0,0.0,0.0,0.0,-0.467555,0.1335062792831865,-0.201,-0.703,0.0,0.0,0.0,0.0,0.0,-0.29411000000000004,0.11080658099571433,-0.024,-0.484,0.0,0.0,0.0,0.0,0.0,-5.5418449999999995,18.170006219068277,37.125,-51.438,0.0,0.0,0.0,0.0,0.0,3.3962550000000005,26.863693991413328,145.75,-103.68799999999999,0.0,0.0,0.0,0.0,0.0,-1.7684300000000004,12.062059440444825,37.5,-29.188000000000002,0.0,user22
1713,0.0,0.0,0.0,0.0,0.0,-0.38374,0.002805315653962564,-0.37799999999999995,-0.38799999999999996,0.0,0.0,0.0,0.0,0.0,-0.29714,0.016225464994437427,-0.281,-0.345,0.0,0.0,0.0,0.0,0.0,0.4122199999999999,0.007338158585678794,0.42,0.389,0.0,0.0,0.0,0.0,0.0,0.7707200000000001,0.008073741767139271,0.78,0.75,0.0,0.0,0.0,0.0,0.0,0.8967400000000001,0.03187463325119143,0.99,0.8440000000000001,0.0,0.0,0.0,0.0,0.0,-0.13254000000000002,0.022300553667511283,-0.094,-0.21899999999999997,0.0,0.0,0.0,0.0,0.0,-0.44542000000000004,0.03481911860469997,-0.337,-0.488,0.0,0.0,0.0,0.0,0.0,-4.713819999999999,10.90557638052334,18.312,-22.561999999999998,0.0,0.0,0.0,0.0,0.0,-6.438680000000001,6.4180170770754925,4.688,-20.438,0.0,0.0,0.0,0.0,0.0,-0.57744,7.772815375632788,13.812000000000001,-24.125,1.0,user22
1714,0.0,0.0,0.0,0.0,0.0,-0.4594528301886792,0.055635430096292626,-0.36700000000000005,-0.542,0.0,0.0,0.0,0.0,0.0,-0.4954858490566038,0.06557001097366168,-0.302,-0.575,0.0,0.0,0.0,0.0,0.0,0.31141981132075464,0.05625962315967373,0.386,0.20199999999999999,0.0,0.0,0.0,0.0,0.0,0.655938679245283,0.0754722322004486,0.784,0.5710000000000001,0.0,0.0,0.0,0.0,0.0,0.8782169811320756,0.1023228331054682,1.054,0.634,0.0,0.0,0.0,0.0,0.0,-0.3464575471698113,0.14710312689664445,-0.11900000000000001,-0.635,0.0,0.0,0.0,0.0,0.0,-0.25417924528301883,0.1428241750196507,-0.092,-0.568,0.0,0.0,0.0,0.0,0.0,6.405716981132075,16.997309333348884,45.938,-21.875,0.0,0.0,0.0,0.0,0.0,-0.34112735849056597,18.846233061398664,80.188,-38.75,0.0,0.0,0.0,0.0,0.0,-3.9652169811320754,14.391790808082103,22.75,-48.812,0.0,user22
1715,0.0,0.0,0.0,0.0,0.0,-0.5408163265306123,0.00602312719643955,-0.521,-0.5479999999999999,0.0,0.0,0.0,0.0,0.0,-0.4261224489795919,0.012821909395414461,-0.406,-0.445,0.0,0.0,0.0,0.0,0.0,0.37563265306122445,0.004893421934729569,0.386,0.36200000000000004,0.0,0.0,0.0,0.0,0.0,0.6200408163265306,0.013278992155019202,0.654,0.608,0.0,0.0,0.0,0.0,0.0,0.9556326530612244,0.05789490977824642,1.16,0.82,0.0,0.0,0.0,0.0,0.0,-0.11091836734693877,0.026271686862709153,-0.054000000000000006,-0.16399999999999998,0.0,0.0,0.0,0.0,0.0,-0.3109591836734694,0.04820656904737909,-0.201,-0.40399999999999997,0.0,0.0,0.0,0.0,0.0,-5.95665306122449,5.258298007875348,6.312,-16.812,0.0,0.0,0.0,0.0,0.0,-4.247408163265306,15.104871800899161,48.625,-29.438000000000002,0.0,0.0,0.0,0.0,0.0,4.376285714285714,10.821597346279336,33.75,-15.062000000000001,1.0,user22
1716,0.0,0.0,0.0,0.0,0.0,-0.4866227544910179,0.03077955368255352,-0.402,-0.536,0.0,0.0,0.0,0.0,0.0,-0.5189520958083833,0.03695973197616295,-0.414,-0.5589999999999999,0.0,0.0,0.0,0.0,0.0,0.27229341317365274,0.049432601234267355,0.359,0.166,0.0,0.0,0.0,0.0,0.0,0.643,0.038149831435462696,0.7020000000000001,0.597,0.0,0.0,0.0,0.0,0.0,0.8719161676646706,0.08401429978496078,1.073,0.63,0.0,0.0,0.0,0.0,0.0,-0.39330538922155683,0.11557148273420974,-0.145,-0.606,0.0,0.0,0.0,0.0,0.0,-0.258562874251497,0.07725848843371455,-0.132,-0.434,0.0,0.0,0.0,0.0,0.0,1.6171437125748502,14.993282957601119,32.812,-28.625,0.0,0.0,0.0,0.0,0.0,-0.652353293413174,22.362232269728242,139.5,-39.875,0.0,0.0,0.0,0.0,0.0,0.17289820359281383,18.370811988807933,47.688,-33.688,0.0,user22
1717,0.0,0.0,0.0,0.0,0.0,-0.5099350649350649,0.035684781387772244,-0.429,-0.54,0.0,0.0,0.0,0.0,0.0,-0.4429220779220779,0.017281543420477476,-0.41700000000000004,-0.47200000000000003,0.0,0.0,0.0,0.0,0.0,0.31500000000000006,0.03593927627189184,0.341,0.22899999999999998,0.0,0.0,0.0,0.0,0.0,0.6636233766233766,0.03769197840146912,0.735,0.624,0.0,0.0,0.0,0.0,0.0,0.8908831168831173,0.06587188003716682,0.9990000000000001,0.733,0.0,0.0,0.0,0.0,0.0,-0.2601038961038961,0.10605790181430245,-0.152,-0.514,0.0,0.0,0.0,0.0,0.0,-0.3592987012987013,0.04461651362180675,-0.271,-0.423,0.0,0.0,0.0,0.0,0.0,-2.047831168831169,7.905736908298065,10.812000000000001,-16.188,0.0,0.0,0.0,0.0,0.0,-4.70535064935065,4.467600983355591,6.062,-12.812000000000001,0.0,0.0,0.0,0.0,0.0,13.9975974025974,15.664634324910079,43.0,-8.437999999999999,1.0,user22
1718,0.0,0.0,0.0,0.0,0.0,-0.3890427807486631,0.02654309315766348,-0.337,-0.435,0.0,0.0,0.0,0.0,0.0,-0.5676149732620321,0.05042349032689618,-0.473,-0.625,0.0,0.0,0.0,0.0,0.0,0.2252299465240642,0.01894206110826863,0.261,0.18600000000000003,0.0,0.0,0.0,0.0,0.0,0.6863475935828875,0.03316401132860483,0.738,0.642,0.0,0.0,0.0,0.0,0.0,0.7701978609625669,0.05834830894456361,0.92,0.589,0.0,0.0,0.0,0.0,0.0,-0.5992994652406417,0.05439358902108055,-0.489,-0.693,0.0,0.0,0.0,0.0,0.0,-0.2009839572192513,0.12622545437685428,-0.043,-0.506,0.0,0.0,0.0,0.0,0.0,1.5451176470588235,12.965915567448903,32.688,-37.062,0.0,0.0,0.0,0.0,0.0,2.6494385026737963,17.85334972515892,114.43799999999999,-29.938000000000002,0.0,0.0,0.0,0.0,0.0,1.1968877005347593,11.989920508458303,28.375,-24.75,0.0,user22
1719,0.0,0.0,0.0,0.0,0.0,-0.4174833333333333,0.016381564324493378,-0.37799999999999995,-0.445,0.0,0.0,0.0,0.0,0.0,-0.43783333333333335,0.07011399112454253,-0.368,-0.58,0.0,0.0,0.0,0.0,0.0,0.3274833333333333,0.03313173074140414,0.364,0.256,0.0,0.0,0.0,0.0,0.0,0.7210000000000001,0.02608655735386085,0.75,0.672,0.0,0.0,0.0,0.0,0.0,0.8690666666666665,0.04411958582202858,0.9570000000000001,0.74,0.0,0.0,0.0,0.0,0.0,-0.3434333333333333,0.1204856509730328,-0.207,-0.618,0.0,0.0,0.0,0.0,0.0,-0.35058333333333336,0.13448095973435586,-0.040999999999999995,-0.52,0.0,0.0,0.0,0.0,0.0,-15.01871666666667,28.436290332381862,43.0,-67.062,0.0,0.0,0.0,0.0,0.0,-11.076,9.307041179957448,17.75,-29.061999999999998,0.0,0.0,0.0,0.0,0.0,-8.958383333333334,16.47519085159039,20.375,-41.375,1.0,user22
1720,0.0,0.0,0.0,0.0,0.0,-0.362306338028169,0.04361882550557775,-0.325,-0.45899999999999996,0.0,0.0,0.0,0.0,0.0,-0.5565,0.05713918905440514,-0.408,-0.613,0.0,0.0,0.0,0.0,0.0,0.2429295774647887,0.04379040149878822,0.368,0.174,0.0,0.0,0.0,0.0,0.0,0.7018098591549295,0.01938814365708397,0.747,0.6779999999999999,0.0,0.0,0.0,0.0,0.0,0.7605457746478873,0.060863004508259023,1.011,0.6509999999999999,0.0,0.0,0.0,0.0,0.0,-0.6029894366197184,0.09418726119123655,-0.35100000000000003,-0.73,0.0,0.0,0.0,0.0,0.0,-0.20198943661971833,0.12722655800250818,-0.078,-0.584,0.0,0.0,0.0,0.0,0.0,-1.1417359154929574,19.21147476245349,45.125,-48.562,0.0,0.0,0.0,0.0,0.0,2.220042253521127,13.682286694058869,84.06200000000001,-27.375,0.0,0.0,0.0,0.0,0.0,0.10807042253521129,13.734579425230173,46.25,-34.438,0.0,user22
1721,0.0,0.0,0.0,0.0,0.0,-0.3747857142857143,0.0041460355026953525,-0.37,-0.38799999999999996,0.0,0.0,0.0,0.0,0.0,-0.3682142857142857,0.022893996263978575,-0.34600000000000003,-0.444,0.0,0.0,0.0,0.0,0.0,0.3789285714285714,0.01418303358095303,0.391,0.331,0.0,0.0,0.0,0.0,0.0,0.7612678571428572,0.01302653386037837,0.7759999999999999,0.726,0.0,0.0,0.0,0.0,0.0,0.8844107142857143,0.022057591383973407,0.95,0.85,0.0,0.0,0.0,0.0,0.0,-0.2655357142857143,0.031381502534115556,-0.22399999999999998,-0.384,0.0,0.0,0.0,0.0,0.0,-0.41051785714285716,0.04730058276459318,-0.245,-0.491,0.0,0.0,0.0,0.0,0.0,-6.155125,21.22661575652134,40.062,-50.25,0.0,0.0,0.0,0.0,0.0,-8.244357142857142,5.93136932964685,4.812,-22.311999999999998,0.0,0.0,0.0,0.0,0.0,-0.5055892857142859,9.366570733249924,12.437999999999999,-26.811999999999998,1.0,user22
1722,0.0,0.0,0.0,0.0,0.0,-0.44189265536723166,0.042591009538130754,-0.374,-0.516,0.0,0.0,0.0,0.0,0.0,-0.49574011299435033,0.03976965246020314,-0.38299999999999995,-0.5539999999999999,0.0,0.0,0.0,0.0,0.0,0.28994350282485876,0.07223601763994666,0.392,0.185,0.0,0.0,0.0,0.0,0.0,0.6808248587570621,0.053434410230795024,0.772,0.618,0.0,0.0,0.0,0.0,0.0,0.8448022598870056,0.10914908692555368,1.064,0.619,0.0,0.0,0.0,0.0,0.0,-0.4083841807909605,0.15715260887304255,-0.13699999999999998,-0.669,0.0,0.0,0.0,0.0,0.0,-0.2815310734463277,0.09973032042987584,-0.125,-0.467,0.0,0.0,0.0,0.0,0.0,4.234807909604521,15.006927652805155,48.25,-21.561999999999998,0.0,0.0,0.0,0.0,0.0,1.1949152542372883,16.027096841210827,44.688,-34.125,0.0,0.0,0.0,0.0,0.0,-5.237627118644068,14.883589555009493,24.811999999999998,-42.062,0.0,user22
